h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.287660151720047,0.647907018661499,3.401871140340518e-08,0.2893834710121155,0.6083033084869385,-0.038302160799503326,0.27313193678855896,0.5326889753341675,-0.04614129289984703,0.2571372389793396,0.46488329768180847,-0.04809700697660446,0.25538694858551025,0.41553568840026855,-0.04402696341276169,0.2652224600315094,0.45604175329208374,-0.001323048141784966,0.29257458448410034,0.40722742676734924,-0.01651272363960743,0.30657297372817993,0.4407346844673157,-0.029289038851857185,0.30369770526885986,0.4815985858440399,-0.03300698474049568,0.26728278398513794,0.4506250321865082,0.014393768273293972,0.27271464467048645,0.3848676383495331,0.0029965946450829506,0.28110963106155396,0.40378546714782715,-0.007878833450376987,0.2787739038467407,0.427269846200943,-0.011063947342336178,0.27283409237861633,0.4638976454734802,0.023555750027298927,0.2888992428779602,0.42325469851493835,0.005133891478180885,0.30150362849235535,0.4595377743244171,-0.006052815355360508,0.3006103038787842,0.48921698331832886,-0.006977534387260675,0.2812640070915222,0.4889196753501892,0.030473923310637474,0.30171844363212585,0.4494204521179199,0.01740701124072075,0.3148514926433563,0.4704379439353943,0.013491670601069927,0.31674546003341675,0.49214136600494385,0.015388276427984238,0.4145281910896301,0.7301179766654968,-5.264984110908699e-07,0.3779981732368469,0.6657190918922424,-0.05008983239531517,0.39656829833984375,0.5878077745437622,-0.06532610952854156,0.43152695894241333,0.5258030295372009,-0.07017436623573303,0.4611528217792511,0.484117716550827,-0.06982672214508057,0.47504839301109314,0.557108998298645,-0.042728424072265625,0.44770392775535583,0.4601619839668274,-0.06498675048351288,0.4107106029987335,0.48980462551116943,-0.07512553036212921,0.4016766846179962,0.5328409075737,-0.07764063775539398,0.4974465072154999,0.5618712306022644,-0.019735487177968025,0.4621637165546417,0.47241508960723877,-0.04158676415681839,0.42245206236839294,0.5024084448814392,-0.0448974147439003,0.4146936535835266,0.5357995629310608,-0.04217428341507912,0.5026340484619141,0.5662411451339722,-0.0012667658738791943,0.46684959530830383,0.48903214931488037,-0.02564345672726631,0.42959892749786377,0.5135747790336609,-0.024633610621094704,0.4238125681877136,0.5444638729095459,-0.017702404409646988,0.5007484555244446,0.5672546029090881,0.013891617767512798,0.4701474905014038,0.4991755485534668,-0.004038115963339806,0.4411959648132324,0.5178898572921753,-0.0048433816991746426,0.43477869033813477,0.549663782119751,0.00023306884395424277,Wrong
0.2884173095226288,0.6498645544052124,-3.8802962620820836e-08,0.2940182685852051,0.6095054745674133,-0.04103023186326027,0.2790282964706421,0.531420111656189,-0.04989413917064667,0.26129472255706787,0.46213510632514954,-0.0517844632267952,0.2547609508037567,0.41315925121307373,-0.04700733721256256,0.26894718408584595,0.456939697265625,-0.006329298950731754,0.2958061099052429,0.4048313796520233,-0.023751042783260345,0.3085423409938812,0.4450778365135193,-0.03661486878991127,0.3045049011707306,0.48793721199035645,-0.0396735854446888,0.2683177888393402,0.4532924294471741,0.011056608520448208,0.2792090177536011,0.3883861005306244,-0.0013793748803436756,0.28771165013313293,0.41964346170425415,-0.010982971638441086,0.2843279242515564,0.45050981640815735,-0.012814437039196491,0.2701099216938019,0.4643305540084839,0.02171141840517521,0.28718996047973633,0.42081406712532043,0.003829773748293519,0.2984898090362549,0.4587825536727905,-0.005388321354985237,0.2966182827949524,0.48914897441864014,-0.005023686680942774,0.2739032506942749,0.48625802993774414,0.029785266146063805,0.2913872003555298,0.4451678991317749,0.01839105598628521,0.30628207325935364,0.46526867151260376,0.015611921437084675,0.30947020649909973,0.48779937624931335,0.0181067306548357,0.4143827259540558,0.7297239303588867,-5.00083046972577e-07,0.37839919328689575,0.669130265712738,-0.06191447377204895,0.3959118723869324,0.5894367694854736,-0.08211112022399902,0.4291088283061981,0.5221832394599915,-0.08952231705188751,0.4606844484806061,0.47406908869743347,-0.09064672142267227,0.4828072190284729,0.563102662563324,-0.05126908794045448,0.45084434747695923,0.4594191908836365,-0.07830491662025452,0.41240549087524414,0.4916146695613861,-0.09089434146881104,0.4059750735759735,0.5352688431739807,-0.09423184394836426,0.501179575920105,0.5642107725143433,-0.02220325730741024,0.46058422327041626,0.4700547456741333,-0.04872380942106247,0.420023649930954,0.5035772323608398,-0.05307884141802788,0.4162489175796509,0.5379540324211121,-0.05029707029461861,0.5030133724212646,0.5650601387023926,0.0011001061648130417,0.4636242091655731,0.48335936665534973,-0.02709999866783619,0.42559799551963806,0.5117954611778259,-0.025197500362992287,0.42387109994888306,0.5438562035560608,-0.016895191743969917,0.4988274574279785,0.563191831111908,0.020186718553304672,0.4657730162143707,0.4935418665409088,-5.132818114361726e-05,0.4365147054195404,0.516759991645813,-0.0008098885300569236,0.43309473991394043,0.551129162311554,0.005044517107307911,Wrong
0.29605191946029663,0.6533755660057068,-5.8579523454227456e-08,0.3039979338645935,0.6116736531257629,-0.03870879486203194,0.28809916973114014,0.533149242401123,-0.04518826678395271,0.26771315932273865,0.46448665857315063,-0.04510701820254326,0.26448360085487366,0.4220673739910126,-0.038720160722732544,0.28136658668518066,0.4574747085571289,-0.0005547501496039331,0.3043481111526489,0.41171994805336,-0.016499890014529228,0.3146408200263977,0.4465588331222534,-0.029942771419882774,0.31055131554603577,0.48888087272644043,-0.03392866998910904,0.2773810029029846,0.4508607089519501,0.015687473118305206,0.28077369928359985,0.3837301433086395,0.004354560282081366,0.2888926863670349,0.41081199049949646,-0.005074530839920044,0.2891095280647278,0.441916286945343,-0.007003695238381624,0.2753109335899353,0.46111607551574707,0.024971941486001015,0.2885313034057617,0.4190617799758911,0.0067973267287015915,0.29915741086006165,0.4553230404853821,-0.003652807092294097,0.29823362827301025,0.48505714535713196,-0.0038973831105977297,0.2764057219028473,0.48345962166786194,0.03184938430786133,0.2927176356315613,0.44426143169403076,0.020040379837155342,0.30740034580230713,0.46538078784942627,0.016725145280361176,0.31060105562210083,0.48760440945625305,0.01886127144098282,0.4176168739795685,0.7276483774185181,-4.7633989197493065e-07,0.3844132125377655,0.6686842441558838,-0.06282902508974075,0.4011010527610779,0.5918454527854919,-0.08415248990058899,0.4340243637561798,0.524990975856781,-0.09263098239898682,0.46581119298934937,0.4765594005584717,-0.09449884295463562,0.48655998706817627,0.5634496212005615,-0.051868461072444916,0.4563159644603729,0.4620542526245117,-0.07898758351802826,0.4176325798034668,0.49364161491394043,-0.09094513207674026,0.4094982147216797,0.5367692708969116,-0.09382553398609161,0.5048810243606567,0.5635197162628174,-0.023022858425974846,0.46392112970352173,0.4720526933670044,-0.0494048073887825,0.42343518137931824,0.5065814256668091,-0.05342795327305794,0.4190109968185425,0.5403803586959839,-0.05040120333433151,0.5064062476158142,0.5640074610710144,-6.66442938381806e-05,0.4661012887954712,0.4833124577999115,-0.02848052605986595,0.42783331871032715,0.5132498145103455,-0.026173876598477364,0.4249209761619568,0.5453358292579651,-0.01756599359214306,0.501883327960968,0.5622590184211731,0.018544958904385567,0.46763890981674194,0.4945864677429199,-0.0024920066352933645,0.43885689973831177,0.5184991955757141,-0.0035608343314379454,0.4352506399154663,0.5519585609436035,0.0022758012637495995,Wrong
0.2962493598461151,0.6594505906105042,-6.602247282216922e-08,0.2905690371990204,0.6160981059074402,-0.04401920363306999,0.27004870772361755,0.5354095697402954,-0.053853485733270645,0.25883498787879944,0.4648974537849426,-0.055602915585041046,0.2670067250728607,0.4184546172618866,-0.050350386649370193,0.25290873646736145,0.4635731279850006,-0.008772280998528004,0.2884034514427185,0.41521140933036804,-0.026361485943198204,0.3056626319885254,0.453395277261734,-0.03965851292014122,0.30214181542396545,0.492795467376709,-0.043548017740249634,0.26440656185150146,0.4568304121494293,0.009820730425417423,0.28091350197792053,0.38707709312438965,-0.0040305727161467075,0.2931647002696991,0.42283451557159424,-0.01290828175842762,0.28907081484794617,0.4551596939563751,-0.013712146319448948,0.2804310917854309,0.4667205512523651,0.021603133529424667,0.3024756610393524,0.42451727390289307,0.002175808884203434,0.3131840229034424,0.470185786485672,-0.004545517265796661,0.30703824758529663,0.49801555275917053,-0.0021363329142332077,0.2982156276702881,0.4886249899864197,0.03055669739842415,0.32020682096481323,0.4481709599494934,0.01924610137939453,0.3300151228904724,0.47837188839912415,0.01956804096698761,0.3253210783004761,0.5029627084732056,0.02423482947051525,0.41440802812576294,0.7281864881515503,-5.208229936215503e-07,0.3831678628921509,0.6690722107887268,-0.05642981082201004,0.399509459733963,0.5926663875579834,-0.0757618248462677,0.4312106966972351,0.5269025564193726,-0.08347589522600174,0.4624480605125427,0.4821155071258545,-0.08506205677986145,0.48174411058425903,0.5641815662384033,-0.04833202064037323,0.4535275101661682,0.4650077521800995,-0.07366898655891418,0.4151824116706848,0.49230337142944336,-0.08440755307674408,0.4034583866596222,0.5349421501159668,-0.08629155158996582,0.5016751289367676,0.5658754110336304,-0.02261628396809101,0.4630688428878784,0.47765690088272095,-0.04641188308596611,0.42307719588279724,0.5078185796737671,-0.04998873546719551,0.4147576689720154,0.5404211282730103,-0.04711601510643959,0.5058372020721436,0.5677547454833984,-0.0021172973792999983,0.4667123854160309,0.4907538890838623,-0.02740100771188736,0.4302571713924408,0.5167810320854187,-0.02605709806084633,0.4243827760219574,0.5473996996879578,-0.0188099667429924,0.5039066672325134,0.568401575088501,0.014515843242406845,0.47151970863342285,0.5020581483840942,-0.0035747489891946316,0.44320210814476013,0.5210201740264893,-0.004562081303447485,0.4363349676132202,0.5517289638519287,0.0007632983615621924,Wrong
0.29292336106300354,0.6547889709472656,-5.8613405684582176e-08,0.29151514172554016,0.6150661706924438,-0.0414111353456974,0.2727746367454529,0.5384697318077087,-0.050570838153362274,0.2591165006160736,0.466269314289093,-0.052904024720191956,0.2631952166557312,0.41619041562080383,-0.04865361005067825,0.2581850290298462,0.4628346562385559,-0.005869580432772636,0.28544002771377563,0.4099943935871124,-0.02274712733924389,0.301248699426651,0.44652435183525085,-0.035276830196380615,0.2994890511035919,0.4882029891014099,-0.038704968988895416,0.26631999015808105,0.45604756474494934,0.01151256449520588,0.276004821062088,0.3870720863342285,-0.0007253477815538645,0.28603190183639526,0.4166181981563568,-0.009469080716371536,0.2828952372074127,0.4467180073261261,-0.011026035994291306,0.2777109146118164,0.4653562903404236,0.0221580658107996,0.29564064741134644,0.4227789044380188,0.0028523323126137257,0.3067420423030853,0.46413037180900574,-0.0051680454052984715,0.30375179648399353,0.4945785105228424,-0.003953299950808287,0.2905729115009308,0.4857349693775177,0.030227400362491608,0.30824407935142517,0.4436074495315552,0.016930872574448586,0.3194761276245117,0.47107356786727905,0.015030586160719395,0.3191390037536621,0.49800342321395874,0.018327809870243073,0.41339507699012756,0.7263375520706177,-5.162923457646684e-07,0.3825831413269043,0.6678418517112732,-0.05422808602452278,0.4003124237060547,0.5900895595550537,-0.07192458212375641,0.43401265144348145,0.525541365146637,-0.07885441929101944,0.4658878445625305,0.4809207320213318,-0.07989319413900375,0.4793396294116974,0.5643765926361084,-0.04331400990486145,0.4498540759086609,0.4640970528125763,-0.0705263689160347,0.41219615936279297,0.49277520179748535,-0.08309803903102875,0.40206220746040344,0.5361257195472717,-0.08603481203317642,0.4982258677482605,0.562977135181427,-0.01936570182442665,0.4596060812473297,0.4725865125656128,-0.04477047920227051,0.420132577419281,0.5039037466049194,-0.04899466782808304,0.41318076848983765,0.5375062823295593,-0.045978475362062454,0.5013576149940491,0.5622851848602295,-0.0010804245248436928,0.4615827202796936,0.48246651887893677,-0.02822384051978588,0.42419394850730896,0.5115779042243958,-0.026453932747244835,0.41982319951057434,0.5441660284996033,-0.01819932460784912,0.49806055426597595,0.5614615678787231,0.013380825519561768,0.46395573019981384,0.49358585476875305,-0.006168788764625788,0.4354018270969391,0.5161047577857971,-0.006849042605608702,0.43064871430397034,0.5494188070297241,-0.0009026129264384508,Wrong
0.2904394268989563,0.6592915058135986,-2.9442126958656445e-08,0.3003980219364166,0.6135131120681763,-0.04197942465543747,0.2853871285915375,0.537859320640564,-0.05262737348675728,0.2675575315952301,0.4673641324043274,-0.05661608651280403,0.262588769197464,0.41910895705223083,-0.05424359813332558,0.27425405383110046,0.4617045521736145,-0.004460037220269442,0.2997635304927826,0.41725364327430725,-0.02174149639904499,0.31045734882354736,0.4542151987552643,-0.03567219525575638,0.3062626123428345,0.4942184388637543,-0.040317848324775696,0.26695600152015686,0.4544762372970581,0.012616104446351528,0.27475330233573914,0.38909289240837097,-0.0024030476342886686,0.2842423915863037,0.4233582615852356,-0.012305548414587975,0.2845975458621979,0.45713359117507935,-0.013751750811934471,0.263083279132843,0.46471428871154785,0.02270597033202648,0.2780466377735138,0.42678239941596985,0.0020771780982613564,0.2907946705818176,0.4683566093444824,-0.006441251374781132,0.2908453941345215,0.499233216047287,-0.004759445786476135,0.2627013027667999,0.4859329164028168,0.030041515827178955,0.281058132648468,0.449154794216156,0.016697820276021957,0.2957794964313507,0.4735189974308014,0.014197328127920628,0.299603134393692,0.4957621097564697,0.01736694574356079,0.41559159755706787,0.7293729782104492,-5.349945695343195e-07,0.3826979994773865,0.6713950037956238,-0.05845547467470169,0.39999866485595703,0.5941582918167114,-0.07814498990774155,0.43421339988708496,0.5287666320800781,-0.0859212875366211,0.46521618962287903,0.4831082224845886,-0.08776074647903442,0.4825497567653656,0.5666286945343018,-0.051065921783447266,0.4509887099266052,0.4661868214607239,-0.07932335138320923,0.41349950432777405,0.4952656030654907,-0.09159403294324875,0.4034680724143982,0.5388579368591309,-0.09416446834802628,0.5007721185684204,0.5648706555366516,-0.024980904534459114,0.46124112606048584,0.47388893365859985,-0.05233067274093628,0.42088788747787476,0.5069620609283447,-0.0566476546227932,0.412230908870697,0.5418605804443359,-0.05341501533985138,0.5035966634750366,0.5635091066360474,-0.004488770850002766,0.4624149203300476,0.4826379716396332,-0.03368154540657997,0.4234726130962372,0.514805793762207,-0.032528702169656754,0.41658106446266174,0.5487452745437622,-0.024364963173866272,0.49960678815841675,0.5615149736404419,0.012053300626575947,0.4643462896347046,0.4925030469894409,-0.009483912959694862,0.4346737861633301,0.5178453922271729,-0.011217417195439339,0.4285571277141571,0.5521301031112671,-0.005779709666967392,Wrong
0.29475823044776917,0.6592332124710083,-1.5110261486483978e-08,0.3099990785121918,0.613639235496521,-0.03718217834830284,0.29591885209083557,0.5375173091888428,-0.04686519503593445,0.2715466618537903,0.47100910544395447,-0.050839368253946304,0.2593735158443451,0.42395147681236267,-0.04905529320240021,0.2882440984249115,0.464702308177948,-0.0034825007896870375,0.3062932789325714,0.41502758860588074,-0.020096877589821815,0.3185005784034729,0.4514424204826355,-0.03464321792125702,0.31638577580451965,0.49260127544403076,-0.04026203975081444,0.27266839146614075,0.4618211090564728,0.011382389813661575,0.2772921621799469,0.3985987901687622,-0.0007284564198926091,0.2897172272205353,0.431500643491745,-0.010663111694157124,0.29260286688804626,0.46461397409439087,-0.013778249733150005,0.2600674033164978,0.4739762246608734,0.019928688183426857,0.2707291841506958,0.429736852645874,0.004321723710745573,0.2863677442073822,0.4629584550857544,-0.0029727895744144917,0.2894534766674042,0.4917283356189728,-0.0028068458195775747,0.25042709708213806,0.49749115109443665,0.025756312534213066,0.26176613569259644,0.45747870206832886,0.01558347512036562,0.2799055278301239,0.4753115475177765,0.01361871138215065,0.28782573342323303,0.49585115909576416,0.01576664112508297,0.4179666042327881,0.7239913940429688,-5.186576004234666e-07,0.38866573572158813,0.6701533794403076,-0.06084131449460983,0.40597090125083923,0.5974267721176147,-0.08146263659000397,0.4399161636829376,0.5322471857070923,-0.08979576081037521,0.47113776206970215,0.4834895730018616,-0.09227412939071655,0.4878006875514984,0.5599234700202942,-0.04997358098626137,0.45534369349479675,0.46738311648368835,-0.0788341835141182,0.41708919405937195,0.49506431818008423,-0.0933358296751976,0.40598082542419434,0.5369623899459839,-0.09767784923315048,0.5047597289085388,0.557895839214325,-0.02339886873960495,0.466455340385437,0.4721609652042389,-0.05085239186882973,0.4253106117248535,0.5050339698791504,-0.05679585039615631,0.41456371545791626,0.5399094820022583,-0.05490415543317795,0.5063034296035767,0.5577771067619324,-0.0028170961886644363,0.46807655692100525,0.4812729060649872,-0.0319356843829155,0.4300477206707001,0.5120364427566528,-0.03097420185804367,0.42097482085227966,0.5445325374603271,-0.02315582148730755,0.5007063746452332,0.5570849776268005,0.013410483486950397,0.46899524331092834,0.4932912588119507,-0.00810870062559843,0.4405072331428528,0.5174952745437622,-0.009910553693771362,0.4333050549030304,0.5499064326286316,-0.004691463895142078,Wrong
0.3032698333263397,0.6594355702400208,-3.16084864948607e-08,0.3006008267402649,0.6197605133056641,-0.051252953708171844,0.28272393345832825,0.5419907569885254,-0.06833574920892715,0.26706355810165405,0.47295427322387695,-0.07622940838336945,0.2625485360622406,0.41543176770210266,-0.07632283866405487,0.24899031221866608,0.46888941526412964,-0.028774883598089218,0.28283587098121643,0.3964942395687103,-0.051519911736249924,0.3101617395877838,0.4431055188179016,-0.06676024198532104,0.3079809546470642,0.4840668737888336,-0.07236295938491821,0.2616369426250458,0.46354031562805176,-0.0077998461201786995,0.29039350152015686,0.38752281665802,-0.028053859248757362,0.3162274956703186,0.44420602917671204,-0.04031498730182648,0.31150734424591064,0.4836081564426422,-0.04406692460179329,0.2765999436378479,0.4680890738964081,0.007181781809777021,0.30194225907325745,0.4053783714771271,-0.01391540002077818,0.32198387384414673,0.45430800318717957,-0.018752485513687134,0.3150770962238312,0.4870673716068268,-0.016548773273825645,0.28707024455070496,0.4800252318382263,0.018681282177567482,0.3109593689441681,0.4253426790237427,0.005923065356910229,0.32633328437805176,0.4576966464519501,0.006403542589396238,0.31994733214378357,0.48846635222435,0.009982089512050152,0.4125208854675293,0.7248157262802124,-4.7664704538874503e-07,0.3897694945335388,0.6653532981872559,-0.05232788249850273,0.4130457043647766,0.5957465767860413,-0.06714657694101334,0.4443974196910858,0.532623827457428,-0.07030182331800461,0.46695494651794434,0.4819893538951874,-0.06791574507951736,0.4937247037887573,0.5547646284103394,-0.04351581260561943,0.4753430187702179,0.4527607858181,-0.06208709999918938,0.43913137912750244,0.4625859558582306,-0.06848312169313431,0.42335671186447144,0.49630293250083923,-0.06826377660036087,0.5068498253822327,0.5612447261810303,-0.01909005641937256,0.4672006368637085,0.46773675084114075,-0.03541974723339081,0.43054601550102234,0.4915473163127899,-0.03721955046057701,0.4224138855934143,0.5253885984420776,-0.03424341604113579,0.5055680871009827,0.5662423372268677,0.0005687308148480952,0.4641980528831482,0.48332515358924866,-0.02015046775341034,0.4297664165496826,0.5057540535926819,-0.019876323640346527,0.42180418968200684,0.5355141758918762,-0.014143338426947594,0.4977392852306366,0.5685970187187195,0.016568606719374657,0.4665030241012573,0.49733030796051025,-0.0009257116471417248,0.4409964978694916,0.5136040449142456,-0.002417490817606449,0.43222081661224365,0.5408917665481567,0.0025962141808122396,Wrong
0.2980242669582367,0.67097407579422,1.1139784561464694e-07,0.3218514025211334,0.6045289635658264,-0.010638232342898846,0.31294310092926025,0.5230331420898438,-0.01332505326718092,0.29819443821907043,0.4644482135772705,-0.018426192924380302,0.29520702362060547,0.42334774136543274,-0.020517811179161072,0.25974833965301514,0.4640842378139496,0.004488802514970303,0.2799777090549469,0.3699483871459961,-0.005013767629861832,0.2912120521068573,0.32200294733047485,-0.01034953910857439,0.2898050844669342,0.2776552736759186,-0.014111890457570553,0.26005351543426514,0.46924760937690735,-0.0002743332297541201,0.2973450720310211,0.39329802989959717,-0.020041264593601227,0.31642547249794006,0.39810487627983093,-0.02995002083480358,0.312466561794281,0.3959242105484009,-0.0322001688182354,0.26498621702194214,0.4780629277229309,-0.008004034869372845,0.3182191252708435,0.4109097123146057,-0.03771553561091423,0.34145355224609375,0.46703585982322693,-0.043223537504673004,0.33448857069015503,0.5092902779579163,-0.037233687937259674,0.27368399500846863,0.48873618245124817,-0.016080133616924286,0.3027326762676239,0.426664799451828,-0.03754490986466408,0.32344821095466614,0.45032835006713867,-0.04014591872692108,0.3236883580684662,0.48071566224098206,-0.03622971475124359,0.4194794297218323,0.7167810201644897,-3.3784729680519376e-07,0.39989084005355835,0.6597152948379517,-0.05768730863928795,0.4131350815296173,0.5874079465866089,-0.07830861955881119,0.4379284977912903,0.5257297158241272,-0.08835345506668091,0.4641059339046478,0.482328861951828,-0.0928267389535904,0.49371835589408875,0.5438074469566345,-0.04864975064992905,0.5032640695571899,0.436521053314209,-0.07132439315319061,0.5036294460296631,0.38352811336517334,-0.08161648362874985,0.5112430453300476,0.3478105962276459,-0.086001917719841,0.5096311569213867,0.5555191040039062,-0.025429464876651764,0.4696834981441498,0.48068299889564514,-0.05518961325287819,0.43528544902801514,0.5200496912002563,-0.059262022376060486,0.42917400598526,0.5549845099449158,-0.05391803756356239,0.5115237832069397,0.5611100792884827,-0.007866554893553257,0.4629104435443878,0.4987989068031311,-0.040521156042814255,0.4320237636566162,0.5407647490501404,-0.03927409276366234,0.4304392635822296,0.5733838081359863,-0.02868557907640934,0.5083759427070618,0.5634194612503052,0.005262213759124279,0.47809624671936035,0.5077834725379944,-0.01910172589123249,0.45550811290740967,0.5332605242729187,-0.020262235775589943,0.4494374394416809,0.5582284927368164,-0.013119938783347607,Wrong
0.2868300676345825,0.6580158472061157,4.489691320941347e-07,0.28212153911590576,0.6004750728607178,-0.04101071506738663,0.26970335841178894,0.5224969983100891,-0.05066003277897835,0.2658376693725586,0.4583192765712738,-0.05579133331775665,0.27227097749710083,0.41040104627609253,-0.056069836020469666,0.23515254259109497,0.44673436880111694,-0.01012391783297062,0.2595086693763733,0.35444122552871704,-0.0225055068731308,0.2752586305141449,0.3059975504875183,-0.03097735159099102,0.2789524495601654,0.2618112564086914,-0.035407427698373795,0.25413087010383606,0.4520655572414398,0.0014140657149255276,0.27743902802467346,0.36323556303977966,-0.015822552144527435,0.29214945435523987,0.31934428215026855,-0.02751104347407818,0.29154613614082336,0.2747369408607483,-0.031224608421325684,0.2726677358150482,0.46611103415489197,0.0067728557623922825,0.31297773122787476,0.41149476170539856,-0.026568420231342316,0.32615360617637634,0.46472132205963135,-0.03611314296722412,0.31793081760406494,0.5007117390632629,-0.03043603152036667,0.2876533567905426,0.4837300777435303,0.009420600719749928,0.3175155222415924,0.43977147340774536,-0.016902195289731026,0.32836583256721497,0.47193852066993713,-0.021307991817593575,0.32154953479766846,0.5036588907241821,-0.01648098975419998,0.40164291858673096,0.7135903835296631,-3.4913060176222643e-07,0.37588196992874146,0.6577199697494507,-0.05809316784143448,0.3878844976425171,0.5827926993370056,-0.07793276757001877,0.4149845838546753,0.5193180441856384,-0.08592848479747772,0.4438493847846985,0.47574371099472046,-0.08862456679344177,0.46930840611457825,0.5360403656959534,-0.052738007158041,0.47522470355033875,0.4239714741706848,-0.07243191450834274,0.47474363446235657,0.36627477407455444,-0.08249329775571823,0.48081135749816895,0.32729458808898926,-0.08811153471469879,0.49003541469573975,0.5491052269935608,-0.027782687917351723,0.4480585753917694,0.4775712788105011,-0.05280190333724022,0.418067991733551,0.5163096785545349,-0.056305889040231705,0.4126688241958618,0.5524920225143433,-0.053012777119874954,0.4950679838657379,0.555367648601532,-0.007835625670850277,0.44860705733299255,0.4953445494174957,-0.03570893779397011,0.42015761137008667,0.534562885761261,-0.03453616052865982,0.4173290431499481,0.5652750134468079,-0.026467185467481613,0.49396154284477234,0.5584458112716675,0.007604420650750399,0.4595736265182495,0.5076134204864502,-0.015144058503210545,0.4361584186553955,0.5364450216293335,-0.01729685068130493,0.4291129410266876,0.5630648136138916,-0.012098118662834167,Wrong
0.2830300033092499,0.6565396189689636,4.095059296105319e-07,0.29796087741851807,0.5939844846725464,-0.027982531115412712,0.28856050968170166,0.517133891582489,-0.032481253147125244,0.2784077525138855,0.45934510231018066,-0.035786956548690796,0.2804139256477356,0.41371047496795654,-0.03522031754255295,0.2448168396949768,0.449482798576355,0.0006336246151477098,0.26708802580833435,0.3600460886955261,-0.007442121859639883,0.27979546785354614,0.3130975067615509,-0.012257853522896767,0.2824248671531677,0.26823681592941284,-0.014809646643698215,0.25070083141326904,0.4523840844631195,0.004822141025215387,0.2714270055294037,0.3591643273830414,-0.009697102941572666,0.2864646017551422,0.3062672019004822,-0.01968383602797985,0.28868523240089417,0.2541064918041229,-0.02318447083234787,0.2561265826225281,0.46426987648010254,0.0033971357624977827,0.3052390515804291,0.4048232436180115,-0.030940499156713486,0.3263039290904999,0.4641413390636444,-0.04327617958188057,0.3231651782989502,0.5072137117385864,-0.03939284384250641,0.2614036202430725,0.47965818643569946,0.0005285106599330902,0.29441124200820923,0.43083059787750244,-0.02848910167813301,0.31175923347473145,0.460202157497406,-0.036995645612478256,0.31139498949050903,0.49136918783187866,-0.035677433013916016,0.40271151065826416,0.7107982635498047,-3.413944114072365e-07,0.37756040692329407,0.6546163558959961,-0.05671294406056404,0.38912609219551086,0.5817572474479675,-0.07726334780454636,0.416426420211792,0.5179997682571411,-0.08695916831493378,0.4442431628704071,0.4756883680820465,-0.09163176268339157,0.47098633646965027,0.5347640514373779,-0.05056501924991608,0.4754234850406647,0.42492610216140747,-0.07129102200269699,0.47507038712501526,0.36755138635635376,-0.0823732241988182,0.48087599873542786,0.3286324739456177,-0.08875543624162674,0.4924544394016266,0.5480573773384094,-0.027386577799916267,0.4523248076438904,0.4767150580883026,-0.05458446592092514,0.4224990904331207,0.5147203207015991,-0.05961965397000313,0.41618022322654724,0.5503607392311096,-0.057018447667360306,0.4973510205745697,0.5553250908851624,-0.00910675898194313,0.45304277539253235,0.49553725123405457,-0.03879562392830849,0.424709677696228,0.533070981502533,-0.0374201238155365,0.420162558555603,0.5636040568351746,-0.028685888275504112,0.4949627220630646,0.5582455992698669,0.004702921491116285,0.46332162618637085,0.5075933337211609,-0.018930256366729736,0.44006168842315674,0.5341196656227112,-0.0207326989620924,0.4319826364517212,0.5597964525222778,-0.015029440633952618,Wrong
