x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,target
0.6203252077102661,0.05742587149143219,-0.15874764323234558,0.6156374216079712,0.022252492606639862,-0.13657410442829132,0.6143435835838318,0.021973008289933205,-0.13668914139270782,0.6124448776245117,0.021611874923110008,-0.1367652714252472,0.6101990938186646,0.01932968944311142,-0.20030054450035095,0.6049824953079224,0.01687508448958397,-0.2003394067287445,0.598527193069458,0.01407589577138424,-0.20046594738960266,0.5732507109642029,0.02368496172130108,-0.012525426223874092,0.5545310974121094,0.014681383967399597,-0.29779642820358276,0.605675458908081,0.08953947573900223,-0.10366704314947128,0.5990710854530334,0.08597659319639206,-0.18605908751487732,0.5185058116912842,0.2132357805967331,0.14274972677230835,0.4485251009464264,0.18798038363456726,-0.40644851326942444,0.48893603682518005,0.493148535490036,0.23944386839866638,0.4007662832736969,0.5056626796722412,-0.4446548521518707,0.49451470375061035,0.7165554761886597,0.19200757145881653,0.4393561780452728,0.7982856035232544,-0.39299800992012024,0.497629314661026,0.7828531861305237,0.16127794981002808,0.4388473927974701,0.8741215467453003,-0.44341057538986206,0.49743151664733887,0.7871513366699219,0.12427175045013428,0.45981889963150024,0.8736270070075989,-0.465350478887558,0.4938947558403015,0.7646477222442627,0.17125603556632996,0.46299609541893005,0.8503705859184265,-0.39895811676979065,0.4878261685371399,0.7519775629043579,0.15280140936374664,0.4496559500694275,0.7627594470977783,-0.15199732780456543,0.45895108580589294,1.0756772756576538,0.34591513872146606,0.42048507928848267,1.0773171186447144,0.03530258685350418,0.4361964762210846,1.397109866142273,0.6112169027328491,0.3764607906341553,1.4398136138916016,0.26154106855392456,0.40990200638771057,1.452303409576416,0.6293007135391235,0.3404901623725891,1.4960761070251465,0.28092819452285767,0.5065891742706299,1.4739491939544678,0.5550554394721985,0.47053971886634827,1.5119378566741943,0.1386951059103012,Wrong_Posture
0.6202296018600464,0.057544104754924774,-0.16069939732551575,0.6155271530151367,0.02235429547727108,-0.13834819197654724,0.6142197251319885,0.02206929214298725,-0.13846275210380554,0.6123155355453491,0.02170209400355816,-0.13855218887329102,0.6101110577583313,0.019476858898997307,-0.20234254002571106,0.6049033999443054,0.017042649909853935,-0.20239058136940002,0.5984549522399902,0.014255944639444351,-0.2025129795074463,0.5731828212738037,0.02403493970632553,-0.013026748783886433,0.554258406162262,0.014896419830620289,-0.2997596561908722,0.6054531931877136,0.08982755988836288,-0.10487480461597443,0.5988869071006775,0.08630087971687317,-0.18758782744407654,0.5185902714729309,0.21384505927562714,0.14250972867012024,0.44728440046310425,0.1888154000043869,-0.40645408630371094,0.48905959725379944,0.49312320351600647,0.2394700050354004,0.400017648935318,0.5056705474853516,-0.4448222219944,0.49646633863449097,0.7132551670074463,0.19048872590065002,0.4392825663089752,0.7984071373939514,-0.3937598168849945,0.4976605772972107,0.781574010848999,0.15865091979503632,0.4387977123260498,0.8740675449371338,-0.4446641802787781,0.4976283609867096,0.7862159013748169,0.12164480984210968,0.45975127816200256,0.8736268877983093,-0.4662260413169861,0.4938315451145172,0.7651615142822266,0.16973403096199036,0.4629424214363098,0.849745512008667,-0.39960673451423645,0.4879842698574066,0.7528789043426514,0.15279604494571686,0.44956398010253906,0.7633859515190125,-0.1519925743341446,0.45862942934036255,1.0656683444976807,0.3488343060016632,0.4235599637031555,1.078454852104187,0.03651609644293785,0.44298046827316284,1.3962379693984985,0.6219307780265808,0.38165172934532166,1.4442921876907349,0.26420560479164124,0.41739386320114136,1.4514038562774658,0.6410802602767944,0.34631726145744324,1.500217318534851,0.2836068272590637,0.5148671269416809,1.4724364280700684,0.5665788054466248,0.4771200120449066,1.5158050060272217,0.13920679688453674,Wrong_Posture
0.6201107501983643,0.05752425640821457,-0.16076725721359253,0.6153082847595215,0.022375231608748436,-0.13840249180793762,0.6139784455299377,0.022087935358285904,-0.13851770758628845,0.6120539903640747,0.021723957732319832,-0.13860850036144257,0.6099759340286255,0.019537756219506264,-0.2024853676557541,0.6048117876052856,0.01713227666914463,-0.20253106951713562,0.5984044671058655,0.014389175921678543,-0.20265714824199677,0.5728232860565186,0.024231815710663795,-0.013970176689326763,0.5541021227836609,0.015161990188062191,-0.30198583006858826,0.6053175926208496,0.0898345410823822,-0.10493920743465424,0.5988188982009888,0.08630871772766113,-0.18777458369731903,0.5181220173835754,0.21411314606666565,0.14215993881225586,0.4469420909881592,0.18928387761116028,-0.4085264801979065,0.488795667886734,0.49320313334465027,0.23814833164215088,0.39991191029548645,0.5057322382926941,-0.4493188261985779,0.4964922368526459,0.7142521739006042,0.18753863871097565,0.43888673186302185,0.7993946075439453,-0.3989660441875458,0.4975588321685791,0.7854260802268982,0.15619832277297974,0.43855851888656616,0.8751636147499084,-0.4490996301174164,0.4977962374687195,0.7859717607498169,0.11901559680700302,0.4593932032585144,0.874856173992157,-0.47123926877975464,0.49317842721939087,0.7669849991798401,0.1665457934141159,0.4624764025211334,0.8514387607574463,-0.40495237708091736,0.48798662424087524,0.7534345984458923,0.15250341594219208,0.44940027594566345,0.7637603282928467,-0.15170663595199585,0.4537126123905182,1.0598663091659546,0.34676674008369446,0.4230739176273346,1.0797655582427979,0.03532629460096359,0.44206348061561584,1.4000102281570435,0.6101592779159546,0.38051921129226685,1.4436110258102417,0.26180583238601685,0.416858047246933,1.455253005027771,0.6274868845939636,0.34505876898765564,1.4994958639144897,0.28069761395454407,0.5129140615463257,1.4760191440582275,0.5490686893463135,0.47484922409057617,1.5152034759521484,0.13483038544654846,Wrong_Posture
0.5523840188980103,0.04798775538802147,-0.40910011529922485,0.5655989646911621,0.01686033420264721,-0.3778992295265198,0.5748463869094849,0.019203215837478638,-0.3779890835285187,0.5829948782920837,0.021843628957867622,-0.37790220975875854,0.5334351658821106,0.008050289005041122,-0.4018886685371399,0.5213874578475952,0.004465274978429079,-0.40197715163230896,0.5084372758865356,0.0010137484641745687,-0.4020494520664215,0.5799810886383057,0.036425527185201645,-0.1743903011083603,0.47897592186927795,0.004294844344258308,-0.2961006462574005,0.5598236322402954,0.0870746448636055,-0.3311389088630676,0.5280007123947144,0.08106109499931335,-0.36429089307785034,0.5711385011672974,0.24109625816345215,0.004030486568808556,0.3924359381198883,0.19226855039596558,-0.3033680021762848,0.5565313100814819,0.48971813917160034,0.16102460026741028,0.34472209215164185,0.491627961397171,-0.34367120265960693,0.5740413665771484,0.6759183406829834,0.0881427749991417,0.38034191727638245,0.7601615786552429,-0.47333425283432007,0.5782797336578369,0.740321695804596,0.048903197050094604,0.37582871317863464,0.8308054208755493,-0.5329653024673462,0.5757584571838379,0.7361204028129578,-0.00613368209451437,0.4019432067871094,0.8323693871498108,-0.562716007232666,0.5694608688354492,0.7154025435447693,0.0621536485850811,0.408795028924942,0.8076400756835938,-0.48538869619369507,0.5212429761886597,0.7331679463386536,0.08826092630624771,0.4223191738128662,0.7359193563461304,-0.08759891241788864,0.495729923248291,1.0006619691848755,0.2615816295146942,0.38982269167900085,1.0385842323303223,0.051540203392505646,0.47895902395248413,1.3147300481796265,0.5499504804611206,0.3744000792503357,1.3568577766418457,0.23576495051383972,0.46291765570640564,1.3562984466552734,0.5717324018478394,0.35211876034736633,1.3916752338409424,0.24867701530456543,0.5195948481559753,1.4259493350982666,0.4625972807407379,0.43783992528915405,1.4794261455535889,0.03801099956035614,Wrong_Posture
0.5467378497123718,0.054484110325574875,-0.34819120168685913,0.5628933310508728,0.022364534437656403,-0.3001713156700134,0.5727123022079468,0.024884529411792755,-0.3003222942352295,0.580937385559082,0.027273453772068024,-0.3003663420677185,0.531867504119873,0.013143911026418209,-0.33980101346969604,0.5200563669204712,0.009629772044718266,-0.3398301899433136,0.5069156885147095,0.006138583645224571,-0.34009724855422974,0.5800631046295166,0.04117707908153534,-0.03646329790353775,0.4732944965362549,0.013518392108380795,-0.20927810668945312,0.5522871613502502,0.09246548265218735,-0.24779990315437317,0.5216532349586487,0.08412965387105942,-0.29856839776039124,0.5616248846054077,0.2416447550058365,0.1677396148443222,0.39489588141441345,0.1841316968202591,-0.27577951550483704,0.5396956205368042,0.5026604533195496,0.18577691912651062,0.3665303587913513,0.4359543025493622,-0.45849019289016724,0.507799506187439,0.6732953786849976,-0.010178216733038425,0.4833144545555115,0.5342680811882019,-0.6758031249046326,0.5060058236122131,0.7452493906021118,-0.051718711853027344,0.5030936598777771,0.586902916431427,-0.7545928955078125,0.499952495098114,0.7389200329780579,-0.09601789712905884,0.5171201229095459,0.5656677484512329,-0.7551835775375366,0.4955233037471771,0.7089716196060181,-0.040722090750932693,0.5062685608863831,0.546013593673706,-0.6814981698989868,0.5287401080131531,0.66721111536026,0.13270577788352966,0.39649221301078796,0.6593221426010132,-0.1308528482913971,0.5437546372413635,1.0117266178131104,0.07347895950078964,0.41172462701797485,1.0163295269012451,-0.12325754016637802,0.5148767232894897,1.3438608646392822,0.33959463238716125,0.3961443305015564,1.3634893894195557,0.02671382948756218,0.5025659799575806,1.393048882484436,0.34981757402420044,0.3677387237548828,1.4224777221679688,0.027764493599534035,0.5355492830276489,1.4536023139953613,0.0972190797328949,0.4493063986301422,1.449628472328186,-0.286947101354599,Wrong_Posture
0.5448830127716064,0.05422823503613472,-0.34892016649246216,0.5613823533058167,0.022314095869660378,-0.3008970022201538,0.5713508725166321,0.024865591898560524,-0.30105191469192505,0.5799364447593689,0.027276301756501198,-0.3010990023612976,0.5306700468063354,0.013024122454226017,-0.33910444378852844,0.5187483429908752,0.009512582793831825,-0.33914053440093994,0.5057231187820435,0.006027363706380129,-0.3394271433353424,0.5797737240791321,0.04129547253251076,-0.04049180820584297,0.47235774993896484,0.01371578499674797,-0.20575663447380066,0.5508435964584351,0.09221728891134262,-0.24935348331928253,0.5200831890106201,0.08360622078180313,-0.2980670928955078,0.5614134669303894,0.24164944887161255,0.16472871601581573,0.3950866758823395,0.18288879096508026,-0.2747977375984192,0.535680890083313,0.5028381943702698,0.18262389302253723,0.3675246834754944,0.433949738740921,-0.44228968024253845,0.5007495880126953,0.6737182140350342,-0.01784525066614151,0.4849987030029297,0.5442124009132385,-0.6627181172370911,0.49898403882980347,0.7453297972679138,-0.061746418476104736,0.5023097991943359,0.5975399613380432,-0.7474244832992554,0.4919746518135071,0.7396594285964966,-0.10518529266119003,0.518150269985199,0.5788557529449463,-0.7380598187446594,0.487653911113739,0.7092745900154114,-0.048588212579488754,0.5086520910263062,0.5589560866355896,-0.6677574515342712,0.5272396802902222,0.6680149435997009,0.1302293837070465,0.39606910943984985,0.6603137254714966,-0.12838730216026306,0.5441238284111023,1.0115926265716553,0.0462234802544117,0.40876442193984985,1.0184757709503174,-0.1320437639951706,0.5143482685089111,1.3444809913635254,0.3057570159435272,0.39112287759780884,1.3646336793899536,-0.004816223867237568,0.5022416114807129,1.3940238952636719,0.3149604797363281,0.3627696931362152,1.4254306554794312,-0.006684652529656887,0.5342386960983276,1.4572006464004517,0.05883830785751343,0.4463147521018982,1.4505269527435303,-0.3241574168205261,Wrong_Posture
0.5449320077896118,0.054412297904491425,-0.36401352286338806,0.5613897442817688,0.022614894434809685,-0.31233662366867065,0.5713657140731812,0.025183528661727905,-0.31255507469177246,0.579943060874939,0.02761475369334221,-0.312649667263031,0.530680239200592,0.013416879810392857,-0.35108235478401184,0.5187727212905884,0.00998622365295887,-0.35115453600883484,0.5057419538497925,0.00657797884196043,-0.3515148162841797,0.5797985792160034,0.04166349396109581,-0.04547061026096344,0.47237783670425415,0.014637297950685024,-0.20929685235023499,0.5508819818496704,0.0922107845544815,-0.2582143545150757,0.5201230645179749,0.08360499888658524,-0.3072928786277771,0.5618594288825989,0.24194495379924774,0.16090446710586548,0.3952925503253937,0.18252643942832947,-0.2791003882884979,0.5413857698440552,0.5003960132598877,0.17937597632408142,0.3716452419757843,0.43350526690483093,-0.4506993889808655,0.5059264898300171,0.6692235469818115,-0.017504792660474777,0.5077642798423767,0.5224015116691589,-0.6505991220474243,0.5027898550033569,0.7397782802581787,-0.061398159712553024,0.533845067024231,0.571569561958313,-0.7313515543937683,0.4956052303314209,0.7334829568862915,-0.10477238893508911,0.544838011264801,0.5474904179573059,-0.7302228212356567,0.49187517166137695,0.7037408947944641,-0.047725021839141846,0.5322033166885376,0.5292227864265442,-0.656558632850647,0.5272082090377808,0.6658229231834412,0.1291016787290573,0.396420419216156,0.6580393314361572,-0.12727946043014526,0.5431760549545288,1.0104185342788696,0.05907462164759636,0.40865039825439453,1.0127227306365967,-0.12628427147865295,0.514207124710083,1.3381011486053467,0.3224286437034607,0.3916669487953186,1.3512269258499146,0.011582760140299797,0.5016723871231079,1.3869904279708862,0.3323836922645569,0.36367520689964294,1.409561276435852,0.011200032196938992,0.5333415269851685,1.4448939561843872,0.08061514049768448,0.44663572311401367,1.4350296258926392,-0.29676806926727295,Wrong_Posture
0.5452722311019897,0.05552728846669197,-0.3544081151485443,0.5614861249923706,0.02378365769982338,-0.3031156659126282,0.5714038610458374,0.02642321027815342,-0.30334538221359253,0.5799512267112732,0.028835797682404518,-0.30341705679893494,0.5310884714126587,0.014379487372934818,-0.34372323751449585,0.5192888975143433,0.010803370736539364,-0.3437955975532532,0.5061511397361755,0.007187739014625549,-0.3441457152366638,0.5796424150466919,0.042582545429468155,-0.03885439410805702,0.4725964665412903,0.014822450466454029,-0.21096332371234894,0.5509329438209534,0.09270671755075455,-0.2512056231498718,0.520748496055603,0.08407444506883621,-0.3025399148464203,0.5612016916275024,0.2419687658548355,0.17291191220283508,0.3954644203186035,0.18241533637046814,-0.27959203720092773,0.5414654016494751,0.5004280805587769,0.1808573305606842,0.37229326367378235,0.43394869565963745,-0.444113552570343,0.5074201226234436,0.669453501701355,-0.018398793414235115,0.5006672739982605,0.5313263535499573,-0.6470059156417847,0.5047239065170288,0.7398907542228699,-0.06337015330791473,0.5190834999084473,0.5870124101638794,-0.7242813110351562,0.4975818693637848,0.7339625954627991,-0.10650608688592911,0.5323357582092285,0.5654129385948181,-0.7238341569900513,0.4934666156768799,0.7044446468353271,-0.04848041385412216,0.5226943492889404,0.5433340668678284,-0.6517098546028137,0.5271385312080383,0.6641913056373596,0.13016583025455475,0.39695683121681213,0.6579606533050537,-0.12828831374645233,0.5431350469589233,1.0023441314697266,0.05743113160133362,0.41054612398147583,1.0080443620681763,-0.13448740541934967,0.5164328813552856,1.3266816139221191,0.3096119165420532,0.3973916172981262,1.3432042598724365,-0.0018606657395139337,0.5039420127868652,1.375619649887085,0.3184111416339874,0.3691283166408539,1.4014612436294556,-0.0027261467184871435,0.5381425619125366,1.4340451955795288,0.07611123472452164,0.4588003158569336,1.4292340278625488,-0.30174124240875244,Wrong_Posture
0.5440211892127991,0.055187925696372986,-0.37893348932266235,0.5606103539466858,0.023420823737978935,-0.3286694884300232,0.5709995627403259,0.026099340990185738,-0.32880187034606934,0.5797358155250549,0.02842698059976101,-0.328902930021286,0.5293958187103271,0.013822782784700394,-0.36663416028022766,0.5169507265090942,0.010104868561029434,-0.3667289614677429,0.5038373470306396,0.006514851935207844,-0.3670467436313629,0.5796602964401245,0.04214119911193848,-0.06636025011539459,0.47138649225234985,0.014501957222819328,-0.22999970614910126,0.5504252910614014,0.09245607256889343,-0.27797961235046387,0.5193055868148804,0.08387713134288788,-0.3260091543197632,0.5611584782600403,0.24201379716396332,0.13755759596824646,0.39535948634147644,0.18229836225509644,-0.2940419316291809,0.5419843196868896,0.5028019547462463,0.15271368622779846,0.36984461545944214,0.4362993836402893,-0.44250717759132385,0.5085356831550598,0.6862846612930298,-0.017794469371438026,0.49637922644615173,0.5409557223320007,-0.6177593469619751,0.5061859488487244,0.7628028988838196,-0.05883973091840744,0.5139833688735962,0.6020864248275757,-0.6901054978370667,0.49818354845046997,0.7601896524429321,-0.09782423079013824,0.5294955968856812,0.5838289856910706,-0.6908739805221558,0.49413982033729553,0.7288487553596497,-0.0458768755197525,0.5198918581008911,0.5597124695777893,-0.6219316720962524,0.5270898342132568,0.6653298139572144,0.12507405877113342,0.3974185585975647,0.6592608094215393,-0.12328752130270004,0.5387272238731384,1.0106292963027954,0.061680249869823456,0.40991121530532837,1.0129363536834717,-0.13263724744319916,0.5138749480247498,1.3279011249542236,0.3594530522823334,0.3964809775352478,1.3454909324645996,0.04451099410653114,0.5026464462280273,1.378613829612732,0.37137049436569214,0.36865875124931335,1.4024767875671387,0.046950649470090866,0.5339747667312622,1.4356634616851807,0.10892608016729355,0.4564601480960846,1.433315396308899,-0.27581244707107544,Wrong_Posture
0.5441387295722961,0.0552363246679306,-0.3773290514945984,0.5606259107589722,0.02335921861231327,-0.327594131231308,0.5709103941917419,0.025967929512262344,-0.3277277648448944,0.5795475840568542,0.028201205655932426,-0.3278196156024933,0.5294187664985657,0.013835075311362743,-0.3655579686164856,0.5170000195503235,0.01016705296933651,-0.36564573645591736,0.5038643479347229,0.00666081253439188,-0.36595115065574646,0.5793628692626953,0.04186534881591797,-0.06984956562519073,0.47149428725242615,0.014548271894454956,-0.2379544973373413,0.5507881045341492,0.09248996526002884,-0.2771678566932678,0.519506573677063,0.08431831747293472,-0.325522780418396,0.5611686706542969,0.241863414645195,0.12479177862405777,0.3950237035751343,0.18220137059688568,-0.29377686977386475,0.5400580167770386,0.5031408667564392,0.15040738880634308,0.36022311449050903,0.4358150064945221,-0.40876084566116333,0.5073610544204712,0.6916399002075195,-0.019640332087874413,0.4488620162010193,0.5926741361618042,-0.6109180450439453,0.5058889389038086,0.7685219645500183,-0.059222716838121414,0.4549017548561096,0.658977210521698,-0.6839115619659424,0.49760133028030396,0.7676804065704346,-0.09933890402317047,0.4805326461791992,0.6501482725143433,-0.6899944543838501,0.4932149052619934,0.7371695041656494,-0.04763113707304001,0.4759069085121155,0.6233369708061218,-0.6179949045181274,0.5247063040733337,0.6654955148696899,0.12223563343286514,0.39586111903190613,0.6595538854598999,-0.12054761499166489,0.529175341129303,1.0155729055404663,0.07064070552587509,0.40522685647010803,1.0159859657287598,-0.13132686913013458,0.5103617906570435,1.3318631649017334,0.36693090200424194,0.392791211605072,1.346301555633545,0.04806166887283325,0.49991998076438904,1.3857402801513672,0.37816205620765686,0.3649592697620392,1.404209017753601,0.05002778023481369,0.5336648225784302,1.4370404481887817,0.11812277138233185,0.45470666885375977,1.435618281364441,-0.2744872272014618,Wrong_Posture
0.5441821217536926,0.05543692782521248,-0.37633880972862244,0.5606421232223511,0.023764047771692276,-0.3268389105796814,0.570919930934906,0.02637968212366104,-0.3269732594490051,0.5795503258705139,0.028572434559464455,-0.3270590007305145,0.5294455289840698,0.014111350290477276,-0.3647612929344177,0.517035722732544,0.010419202968478203,-0.3648451268672943,0.5038871765136719,0.006852289196103811,-0.3651477098464966,0.5794424414634705,0.04215104132890701,-0.07187221944332123,0.4715305268764496,0.014621405862271786,-0.23743820190429688,0.5507786273956299,0.09252221882343292,-0.27655449509620667,0.5195307731628418,0.08433760702610016,-0.3246818482875824,0.5611829161643982,0.24174727499485016,0.12155308574438095,0.39466413855552673,0.18225979804992676,-0.29187172651290894,0.5402705073356628,0.5038053393363953,0.14853952825069427,0.36063289642333984,0.4368414878845215,-0.39075785875320435,0.5077831745147705,0.6946552395820618,-0.0205392949283123,0.4414615035057068,0.6090864539146423,-0.5858657360076904,0.5064272880554199,0.770717442035675,-0.06031058356165886,0.4456869065761566,0.6725199818611145,-0.6578501462936401,0.4973164498806,0.7704448699951172,-0.10041917860507965,0.4703623354434967,0.6652063131332397,-0.6677574515342712,0.4927159249782562,0.7406174540519714,-0.04839029535651207,0.4673236310482025,0.6399459838867188,-0.5942546129226685,0.5248103141784668,0.6660029888153076,0.11619669198989868,0.3962104022502899,0.6601049900054932,-0.1144864559173584,0.5289736390113831,1.0175224542617798,0.05742372199892998,0.40413498878479004,1.0184351205825806,-0.12720046937465668,0.5102626085281372,1.3366527557373047,0.3242531418800354,0.39205610752105713,1.3473395109176636,0.03341531381011009,0.4997026026248932,1.391082763671875,0.3334084451198578,0.36462634801864624,1.4060055017471313,0.03320266306400299,0.5331531167030334,1.4392855167388916,0.07930241525173187,0.45286694169044495,1.4365547895431519,-0.2860676944255829,Wrong_Posture
0.5445054769515991,0.05545372888445854,-0.3743821680545807,0.561240553855896,0.023808244615793228,-0.32594114542007446,0.5714325904846191,0.026416199281811714,-0.32606416940689087,0.5799702405929565,0.028593458235263824,-0.3261929154396057,0.5296618342399597,0.014129562303423882,-0.3634006679058075,0.5174150466918945,0.010446744039654732,-0.3634784519672394,0.5042665600776672,0.006884133908897638,-0.3637756407260895,0.5801249742507935,0.0421939492225647,-0.07145955413579941,0.4720587730407715,0.014638225547969341,-0.2367975264787674,0.5512593984603882,0.09254615008831024,-0.2755327820777893,0.5198091864585876,0.08435846120119095,-0.32295864820480347,0.5613434314727783,0.24169397354125977,0.11912332475185394,0.3948837220668793,0.1822734922170639,-0.29702404141426086,0.544908881187439,0.5039018392562866,0.12953349947929382,0.37569621205329895,0.43696343898773193,-0.41501814126968384,0.5123478770256042,0.6942481994628906,-0.03049180842936039,0.5211544632911682,0.5524905323982239,-0.5792351961135864,0.5123946666717529,0.7699210047721863,-0.07396648824214935,0.5458012223243713,0.598939061164856,-0.6491774320602417,0.5014374256134033,0.7693604230880737,-0.1101151704788208,0.5609344840049744,0.5811468362808228,-0.6515558958053589,0.49630385637283325,0.73991858959198,-0.05727300047874451,0.5481050610542297,0.5642112493515015,-0.5835424065589905,0.526760458946228,0.666433572769165,0.10652251541614532,0.39754387736320496,0.6603631377220154,-0.10471437871456146,0.5328665971755981,1.018867015838623,0.03477776423096657,0.40703701972961426,1.0207445621490479,-0.12622325122356415,0.5121487379074097,1.3456733226776123,0.30531182885169983,0.395440936088562,1.3568298816680908,0.03326079994440079,0.5011457204818726,1.3996574878692627,0.3159444034099579,0.36846262216567993,1.4174516201019287,0.03317369520664215,0.5351227521896362,1.4459807872772217,0.05762144923210144,0.4570956230163574,1.4416509866714478,-0.2888675332069397,Wrong_Posture
0.5445230007171631,0.055352553725242615,-0.37618908286094666,0.5613006949424744,0.02370818704366684,-0.3268941044807434,0.5715582966804504,0.026343394070863724,-0.3270508348941803,0.5800813436508179,0.02855110354721546,-0.3271275758743286,0.5296847224235535,0.01403088215738535,-0.36539217829704285,0.517459511756897,0.01034021470695734,-0.3654908239841461,0.5042917728424072,0.006708451081067324,-0.36580634117126465,0.5802029967308044,0.042188070714473724,-0.07064895331859589,0.4719579219818115,0.014373214915394783,-0.2379375398159027,0.5512614846229553,0.0924275815486908,-0.2762989401817322,0.5198200941085815,0.08424007147550583,-0.32546159625053406,0.5615046620368958,0.24183733761310577,0.12972146272659302,0.3938787579536438,0.18206524848937988,-0.296618789434433,0.5387019515037537,0.5086489319801331,0.1374032348394394,0.36655813455581665,0.4375151991844177,-0.4202907681465149,0.5050750374794006,0.6993827819824219,-0.030127350240945816,0.4793226718902588,0.5579285025596619,-0.6038380265235901,0.5026968717575073,0.7760866284370422,-0.07246217876672745,0.4970815181732178,0.6142208576202393,-0.676630437374115,0.4945427477359772,0.7746700644493103,-0.10972980409860611,0.5154179930686951,0.5944475531578064,-0.6809240579605103,0.4896041452884674,0.7441595792770386,-0.057026803493499756,0.5054295659065247,0.5729323029518127,-0.6100409626960754,0.5237290859222412,0.6667295694351196,0.11967284977436066,0.3953132927417755,0.6607754230499268,-0.11793141067028046,0.5337196588516235,1.0110905170440674,0.07470421493053436,0.40691128373146057,1.0168325901031494,-0.12554931640625,0.5120815634727478,1.3334065675735474,0.3426333963871002,0.3934935927391052,1.3486095666885376,0.04849696531891823,0.5008586645126343,1.3845058679580688,0.35254454612731934,0.3656812012195587,1.4080225229263306,0.05044235661625862,0.5350949764251709,1.438252329826355,0.10879087448120117,0.4547354280948639,1.4342516660690308,-0.2542935013771057,Wrong_Posture
0.5453125238418579,0.05533916875720024,-0.37287312746047974,0.5617806315422058,0.02369697205722332,-0.32305628061294556,0.571819543838501,0.026313023641705513,-0.3232094645500183,0.5802209377288818,0.028487898409366608,-0.3233444094657898,0.5300868153572083,0.014035423286259174,-0.36278626322746277,0.5179647207260132,0.010373088531196117,-0.3628939688205719,0.5048198103904724,0.006774626672267914,-0.36321577429771423,0.5802193880081177,0.04202522709965706,-0.06139964610338211,0.47289761900901794,0.01451142504811287,-0.2346707135438919,0.5519391298294067,0.09237809479236603,-0.2711256444454193,0.5207350850105286,0.08424624800682068,-0.3217918276786804,0.5615219473838806,0.24091430008411407,0.13845837116241455,0.3950691819190979,0.18204422295093536,-0.30265992879867554,0.5398378372192383,0.4740825891494751,0.13794216513633728,0.38933101296424866,0.4377313554286957,-0.47696977853775024,0.5060988664627075,0.6906667351722717,-0.026882728561758995,0.5357518196105957,0.519861102104187,-0.6609334349632263,0.5042247772216797,0.7658023238182068,-0.06838266551494598,0.5627529621124268,0.563036322593689,-0.7363987565040588,0.4956037998199463,0.763435423374176,-0.1048387885093689,0.5746735334396362,0.5407610535621643,-0.7303410172462463,0.4906664490699768,0.7335872650146484,-0.053750179708004,0.5612400770187378,0.525199830532074,-0.6622233986854553,0.5270369648933411,0.6664233803749084,0.1156151071190834,0.39971572160720825,0.6604388356208801,-0.1138538345694542,0.5338745713233948,1.0117404460906982,0.050375618040561676,0.4074266850948334,1.0171746015548706,-0.12362966686487198,0.5119645595550537,1.3380271196365356,0.3264153301715851,0.3939651548862457,1.348939299583435,0.041198305785655975,0.5006797909736633,1.3891947269439697,0.3371352553367615,0.3665856719017029,1.4083385467529297,0.04273848980665207,0.5348826050758362,1.440773606300354,0.0759480819106102,0.45461493730545044,1.4349077939987183,-0.27791252732276917,Wrong_Posture
